timestamp,price_now,prev_15m_close,ret_1m,ret_5m,ret_15m,vol_15m,vol_60m,range_15m,volume_15m,rsi_14,macd,macd_signal,macd_hist,bb_position,hour_of_day,day_of_week,momentum_5m,momentum_15m,momentum_30m,dist_sma_5,dist_sma_15,dist_sma_30,dist_sma_60,label
1762002780000,109896.55,109985.84,-3.1392174704270026e-05,-3.1392174704270026e-05,-0.0008118317776178996,0.00015515092474248585,0.00016839454742728342,0.0009171352512885399,15.50724576,30.752775208140818,-29.462956027608016,-28.651497798380674,-0.8114582292273411,0.22564404063841706,13.0,5.0,-3.4499999999970896,-89.2899999999936,-190.25999999999476,-2.509569941966383e-05,-0.00020962596003804013,-0.0005687054754272003,-0.00089421714086102,1
1762003680000,109938.58,109896.55,-7.148935427103709e-05,-1.6554424033365933e-05,0.0003824505864833405,0.00010642117746254768,0.00014913878762177747,0.0005805969114754961,18.724885229999998,64.69826272477911,-0.6322480342205381,-6.94595190609421,6.313703871873672,0.728587399225613,13.0,5.0,-1.819999999992433,42.029999999998836,-47.25999999999476,-6.050285109227005e-05,0.00010251622881529698,0.00013762910901338188,-0.0003321084995505652,1
1762004580000,109707.46,109938.58,-0.0010608795147361016,-0.002076758092475206,-0.002102264737274151,0.0003308340156409015,0.00021504882704156787,0.003053119632885467,19.97954365,21.506940506424726,-33.01468996152107,-10.918931369913835,-22.095758591607236,-0.3490510152747721,13.0,5.0,-228.30999999999767,-231.11999999999534,-189.0899999999965,-0.0011434809259419643,-0.001884856702428661,-0.0019424136824408578,-0.002115409378594113,1
1762005480000,109887.74,109707.46,5.278141686382298e-06,-0.00022108587921754186,0.0016432793175595872,0.00027056205205143815,0.0002478683821701357,0.003011982956424401,23.29215,70.98735056589702,1.4465591363259591,-10.343847552431836,11.790406688757795,0.6750005695009939,13.0,5.0,-24.29999999998836,180.27999999999884,-50.83999999999651,-0.00015355133036454305,0.0003865376197835779,7.08318442461664e-05,-0.0001270605107768219,0
1762006380000,109728.28,109887.74,-0.0001973577388744152,-0.0016072982349381038,-0.0014511172947956341,0.0002705136338540682,0.00027303796443641675,0.0021196905665521824,27.36656901,24.868875527694925,-28.51290268395678,-8.276129372468123,-20.23677331148866,-0.08256388469403808,14.0,5.0,-176.64999999999418,-159.4600000000064,20.819999999992433,-0.00044827040589101586,-0.0012315697423963545,-0.0011483620970439423,-0.001450775018024708,0
1762007280000,109792.33,109728.28,2.158667331686459e-05,-3.5793568924802344e-05,0.0005837146084857192,0.0002339827654930989,0.00029866910472348823,0.0015013799233516267,38.28346241,75.67216762470252,-12.428029884395073,-20.101427046629833,7.67339716223476,0.6209477271567584,14.0,5.0,-3.929999999993015,64.05000000000291,-95.41000000000349,-5.9253815768878226e-05,0.0002243586477173043,-0.00021229822899759832,-0.0005049744570670978,1
1762008180000,109847.14,109792.33,0.00024767815389448167,0.00015323638802433592,0.000499215200187475,0.00010506356246497524,0.00024583755282397914,0.0005855409617400365,23.25654691,59.27929361228461,8.508783972400124,6.6341147784226955,1.8746691939774287,0.9029134653229332,14.0,5.0,16.830000000001746,54.80999999999767,118.86000000000058,0.00012192973693303522,0.0001600176292542166,0.0004417723448180144,0.00018762921892578888,1
1762009080000,109864.17,109847.14,-2.575841699514747e-05,0.00012198366929960791,0.00015503362217716976,0.0001680859876920259,0.0002261468239314274,0.0006082965902350307,31.86253044,42.81245556661429,8.736750152922468,8.962387533971926,-0.22563738104945763,0.6736507079369444,14.0,5.0,13.39999999999418,17.029999999998836,71.83999999999651,6.453839843545417e-05,5.173928939816719e-05,0.0001833903410866089,0.0003126230084706805,1
1762009980000,110146.4,109864.17,-7.044672666023377e-05,-7.353308307878059e-05,0.002568899396409252,0.0005942474370933903,0.0003385697148717251,0.004048066936368235,49.41459393,71.32507882796295,95.73051054643292,73.5874736192627,22.14303692717023,0.7461789750650974,15.0,5.0,-8.10000000000582,282.2299999999959,299.25999999999476,-0.0006478445170257086,0.0009954421517293088,0.0018074476432918818,0.0024869162459411065,0
1762010880000,109970.06,110146.4,-0.0005479397275388598,-0.0008392509596598652,-0.001600960176637578,0.0003093563932850036,0.0003595253137614891,0.002527869858395919,31.79254573,28.920601184151252,1.1923776921903482,29.084717433574074,-27.892339741383726,0.06656762200366859,15.0,5.0,-92.36999999999534,-176.3399999999965,105.88999999999942,-0.0003338339570041482,-0.0010823524627052716,-0.0008447885866137428,0.00015031046516456037,1
1762011780000,110035.9,109970.06,0.0003133595626894081,0.000278441205589397,0.0005987084120895325,0.00032670614227618347,0.0003862648968710574,0.0014072679916281076,16.89720711,57.636887608068584,-12.309105738328071,-7.621488902387335,-4.687616835940736,0.5696061888979896,15.0,5.0,30.629999999990105,65.83999999999651,-110.5,0.0003129776299721776,5.3482376139335486e-05,-0.00021547715991476757,0.00029321452547259597,1
1762012680000,110117.72,110035.9,9.572491094589353e-05,0.00026424163875948814,0.0007435755058122773,0.0001650061656205425,0.00038532576830749754,0.0012357684122047,15.6036161,72.08333333333432,18.218700068668113,10.495366266023835,7.723333802644278,0.8968636508012133,15.0,5.0,29.089999999996508,81.82000000000698,147.6600000000035,0.00015792867908870356,0.0004403530780827669,0.0006186935671108618,0.0005577461684815876,1
1762013580000,110281.41,110117.72,0.0001265105771004471,-0.0008790666003252179,0.0014865000837285258,0.0004991886250412913,0.00034773418952138815,0.0026809595561029143,37.31632815,59.88278388278417,54.17208294378361,59.15739562845972,-4.98531268467611,0.6336345043286457,16.0,5.0,-97.02999999999884,163.69000000000233,245.5100000000093,8.088464002353746e-06,5.7867437537773014e-05,0.0009918145700349434,0.0015032573299886831,0
1762014480000,110188.23,110281.41,-0.00025241332818592976,-7.441755782489068e-06,-0.0008449293493799637,0.0002778597397856484,0.00034404946952470695,0.00139679165370025,19.28605381,44.85798237022472,4.0122691040014615,10.133220019560312,-6.120950915558851,0.3671028003154956,16.0,5.0,-0.8200000000069849,-93.18000000000757,70.50999999999476,-0.0001154255022302042,-5.4431163127643956e-05,-0.00042090524579119215,0.0004185440489874459,0
1762015380000,110358.16,110188.23,0.0001209843942819866,6.424949028582816e-05,0.0015421792327547923,0.0002425631282056133,0.00033208880142896515,0.002184251712786829,22.46222312,87.73775490757136,41.05075896602648,35.4574149462675,5.59334401975898,0.7572458634255432,16.0,5.0,7.0899999999965075,169.93000000000757,76.75,4.3569134175580615e-05,0.00046438301011497707,0.0009757620477557349,0.001331980046751502,1
1762016280000,110419.94,110358.16,9.039039593883302e-05,-0.0005693191811506626,0.0005598136105204876,0.00029365969148885195,0.0003502961471657727,0.001338073539978377,24.50325173,56.19895845662326,36.15899827994872,43.397744327436534,-7.238746047487815,0.566674836008796,16.0,5.0,-62.89999999999418,61.779999999998836,231.7100000000064,-5.1201897994679335e-05,-6.391552906281905e-05,0.0004799745334429506,0.0010801599145282559,1
1762017180000,110296.59,110419.94,9.348397642927608e-05,-0.00013507205822360646,-0.0011170989587570013,0.0003477178027064367,0.0002979052982174113,0.0021190138335192518,26.171204,35.01311839648338,-27.07516796764685,-16.067025554814673,-11.008142412832175,0.3222232784261944,17.0,5.0,-14.900000000008731,-123.35000000000582,-61.570000000006985,0.0003092983047743303,-0.00019502389686332222,-0.0006882266688202909,-0.00013576545484017544,1
1762018080000,110192.05,110296.59,7.033669951161947e-05,-0.0002693660978315693,-0.0009478080872672434,0.00024282590110417037,0.0002906313723170675,0.001589769860892937,15.67104449,32.69804226630471,-34.877713436071645,-33.1246562610609,-1.7530571750107455,0.2074500087693584,17.0,5.0,-29.69000000000233,-104.5399999999936,-227.88999999999942,-0.00012803277058193174,-0.000322707982836401,-0.0007328457591601056,-0.0011590367299185722,1
1762018980000,110302.3,110192.05,2.5838750782547493e-05,0.0005676719788476614,0.00100052590000832,0.00019888946223036387,0.00027651343252333105,0.0012964371549822624,23.722361030000002,72.00538942976681,9.287325924859033,-6.281737448999699,15.569063373858732,0.9090824527314508,17.0,5.0,62.580000000001746,110.25,5.710000000006403,3.06621321526368e-05,0.0005710967773429054,0.0006242930800279822,-6.497253550397097e-06,1
1762019880000,110187.4,110302.3,0.00018244978319326144,-0.0007525139570573325,-0.001041682721031334,0.00028119891996962666,0.0002734533660421867,0.0027820785316651714,65.06543244,31.392405063290227,-17.423134170574485,-5.639167078784693,-11.783967091789792,0.10977256759748888,17.0,5.0,-82.98000000001048,-114.90000000000873,-4.650000000008731,-2.9929931109173857e-05,-0.000525688060434848,-0.000498435196013669,-0.0006367436767985568,0
1762020780000,110243.89,110187.4,-5.541950113374661e-05,0.0005845007995588514,0.0005126720478021429,0.00019168348278996822,0.00023411797790512417,0.0010982014513458024,12.44150411,62.184495806912075,-3.3849172726186225,-11.022026379719845,7.637109107101223,0.9544818642494095,18.0,5.0,64.39999999999418,56.49000000000524,-58.41000000000349,0.00021496967760792351,0.0003995407350516622,0.00019308501027026637,0.00014374895872126814,0
1762021680000,110244.4,110243.89,9.352823613828498e-05,5.55161056576825e-05,4.626106716587586e-06,0.00022778681573621342,0.00022815184482733467,0.0009531549901854584,11.36184809,51.767467550399054,3.916201907224604,4.980162651726489,-1.0639607445018848,0.5944263417597035,18.0,5.0,6.119999999995343,0.5099999999947613,57.0,0.00015230303637525644,3.240178856422915e-05,0.00021825069420855492,0.00011841912862786685,0
1762022580000,110182.68,110244.4,1.497535465033728e-05,-5.036835603955403e-05,-0.0005598470307789372,9.082932068282207e-05,0.00021175841577192282,0.0007288804374698245,11.98373301,35.33661081568842,-12.379717437623185,-10.600489744482397,-1.779227693140788,0.25275778891950657,18.0,5.0,-5.55000000000291,-61.720000000001164,-61.2100000000064,-6.661619687986509e-06,-9.232298670558414e-05,-0.00030994053594757265,-0.00033609380668253586,1
1762023480000,110305.44,110182.68,-9.563436814552517e-05,-3.617097831065674e-05,0.0011141497012054913,0.00016697037688917727,0.0001809561454612999,0.0013746375518741837,11.20672502,76.13722877807174,26.439548879658105,17.207281237021014,9.23226764263709,0.8498459407945443,18.0,5.0,-3.9899999999906868,122.76000000000931,61.04000000000815,3.802314254919281e-05,0.0004293320145045687,0.0007254402652716596,0.0007487448159351207,0
1762024380000,110185.14,110305.44,6.217195783309037e-05,-3.6302522710141005e-07,-0.0010906080425407971,0.00018286264547146466,0.00018218888842838553,0.0012612408533492008,23.90260782,21.748033193236566,-14.611663760326337,-9.226163019377285,-5.385500740949052,0.2769826825654084,19.0,5.0,-0.03999999999359716,-120.30000000000291,2.460000000006403,-4.314370245239729e-05,-0.00020086392964424604,-0.00043135722089737705,-0.00035949422624537153,1
1762025280000,110261.88,110185.14,0.00013306459183870523,0.0003369479483461557,0.0006964641511550962,0.00011223668109449629,0.00015151259905234947,0.0007146622205244723,7.536193330000001,76.90008539710058,8.654636496692547,2.037992541948216,6.6166439547443305,0.972146250754539,19.0,5.0,37.13999999999942,76.74000000000524,-43.55999999999767,0.00015837536267149233,0.00036320688270086166,0.0004293292339758725,0.00037978732656696046,0
1762026180000,110235.09,110261.88,0.0001150401265948009,0.00019407750579092387,-0.00024296701634329843,0.0001315201993397202,0.00015824944601960228,0.000757653484022098,8.55597342,45.74203482174409,-0.7301019166916376,-2.2479337033354434,1.5178317866438058,0.6775195857763325,19.0,5.0,21.389999999999418,-26.79000000000815,49.94999999999709,0.00018478474799787925,0.00019872999952741388,0.00015943926590189506,9.060247044145875e-05,1
1762027080000,110273.51,110235.09,-3.754160521196592e-05,0.00029635115262172107,0.0003485278598673869,8.230231493084847e-05,0.0001369581178536326,0.0008410904849224443,11.73682184,64.95108464482821,12.690933503166889,7.520368012803502,5.170565490363387,0.9096860483708923,19.0,5.0,32.669999999998254,38.419999999998254,11.629999999990105,5.785949085623798e-05,0.000259156264581506,0.00040322094121636454,0.00046903148140486906,0
1762027980000,110320.57,110273.51,0.0002336465545067501,0.00042503334884025357,0.0004267570697624734,0.00012428793252527865,0.00011773119446731629,0.0009317392033054955,9.39088306,72.77037863468517,16.484516512733535,13.450864137239826,3.033652375493709,1.1444467027494944,20.0,5.0,46.870000000009895,47.060000000012224,85.48000000001048,0.000268308437703757,0.0004142073076289776,0.0005500971584571079,0.0007425098532383156,0
1762028880000,110393.66,110320.57,0.00011623395113091739,0.00021708856688018585,0.0006625237704989129,0.0001791483630564455,0.00014100582839482353,0.001568840094621397,10.33228208,70.71957286737022,32.94988748613105,29.08003723222285,3.869850253908197,0.8205979904295917,20.0,5.0,23.960000000006403,73.08999999999651,120.15000000000873,6.902617956550117e-06,0.000377718648595593,0.0007272399127860041,0.0011100853627310503,0
1762029780000,110396.6,110393.66,7.292422991334035e-05,-9.464975289164013e-05,2.663196419061542e-05,0.00025696348790494726,0.00017671889305903384,0.001115795232824136,18.33131031,50.48452347351757,17.833997439520317,22.171547592836777,-4.33755015331646,0.49222011700766166,20.0,5.0,-10.44999999999709,2.9400000000023283,76.02999999999884,-3.9184453942020525e-05,-1.8641530950547214e-05,0.0001928148465222268,0.0007159584784541817,1
1762030680000,110380.44,110396.6,0.0003122904885162203,6.468955807248378e-05,-0.00014638131971456136,0.0003121098365988673,0.0002289484770490068,0.0010269935506689463,11.32140838,47.41036911507739,-0.8213486444583395,3.2793159456019256,-4.100664590060266,0.45559410301458125,20.0,5.0,7.139999999999418,-16.160000000003492,-13.220000000001164,0.00010568206355765497,1.1481634648369266e-05,-7.677703243791356e-05,0.00026519427516213945,0
1762031580000,110327.27,110380.44,-2.5469028935742877e-05,-0.00013041311867156846,-0.0004816976631004666,0.00010494283627498998,0.00022480819269451465,0.0008502884191732259,19.17034804,33.706425153792935,-14.23295649314241,-10.474956576189037,-3.7579999169533735,0.20063642463851383,21.0,5.0,-14.389999999999418,-53.169999999998254,-69.33000000000175,4.4016440756911024e-05,-0.00018994414319095654,-0.00033010249650189394,-0.00038271137376832964,0
1762032480000,110310.0,110327.27,3.363362143726789e-05,8.340827990371835e-05,-0.00015653428205020248,0.0004985294647637678,0.0003213054295645348,0.0017955761037077962,19.73752705,52.98089909318952,-11.056964470917592,-16.31692090196462,5.25995643104703,0.5786281512179059,21.0,5.0,9.19999999999709,-17.270000000004075,-70.44000000000233,2.1938655530240325e-05,0.0001744902971105855,-8.604704787162909e-05,-0.00040056471251426196,1
1762033380000,110149.21,110310.0,-0.00010729747171023263,-0.0002554063970497955,-0.0014576194361344275,0.00016255779058412732,0.00030880143385864426,0.0017419099056633755,11.90150338,7.579288681733729,-41.614886282462976,-29.30109961787306,-12.313786664589916,0.06576832247354886,21.0,5.0,-28.139999999999418,-160.7899999999936,-178.05999999999767,-0.00013434514593291258,-0.0008199110791375919,-0.0010517010375060698,-0.0014977972844146814,1
1762034280000,109898.59,110149.21,-0.00025426070901524156,-0.0010105467005836477,-0.002275277326092562,0.0002523101880452004,0.00030145049085684246,0.002673555684381323,23.54014894,13.16717157807976,-81.44526911096182,-69.28983007813963,-12.155439032822187,0.014390804882093704,21.0,5.0,-111.16999999999825,-250.6200000000099,-411.4100000000035,-0.0005253902548248979,-0.0012616435620109723,-0.002178323813734284,-0.0029974870496874972,0
1762035180000,109967.99,109898.59,0.00013960556108516542,0.00046708119288574323,0.0006314912684504126,0.000381253630498436,0.0003524056877992707,0.0018587227064893535,36.25113811,59.681820182193185,-31.1540036482329,-50.97854932129308,19.82454567306018,0.7079945241281591,22.0,5.0,51.34000000001106,69.40000000000873,-181.22000000000116,-5.326720949139219e-05,0.00047407768590446153,-7.874095722060215e-05,-0.0013886811269423482,0
